month,day,year,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,age_since_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
0.1269825,-1.0260704,-0.68221503,-0.3885199,0.49611223,-0.39198437,-0.28714126,0.9177323,0.0,-0.30448747,-0.6341841,1.143738,-0.082266696,-0.66257584,1.3563395,-1.315816087555975,1.0173445,1.2325464,-0.84815127,-0.39035848,-0.17414379,5.0
1.4084198,-1.1422484,-0.68221503,-0.3885199,-0.48475057,-0.9728078,-0.006440113,-0.9223325,0.0,-0.30448747,0.8889242,-0.5630152,-0.71973467,-0.66257584,-0.20408428,0.27630164997131135,-1.0407318,-1.9262959,-1.1514237,0.36925888,-0.15144984,1.95
-1.1544548,-0.32900178,1.465635,-0.3885199,0.49611223,0.57788116,-0.30613303,0.9177323,0.0,2.3547916,-0.6341841,1.143738,0.36275813,0.51696694,0.2708273,-0.17364466715596522,-0.8536339,0.6727534,0.075764306,0.9024518,-0.3564439,7.898
-1.4748142,-1.3746046,1.465635,-1.4269961,-1.4656134,-1.1262329,-0.22370018,-0.9223325,0.0,-0.30448747,-0.6341841,-0.5630152,-1.1286764,-0.20450099,-0.74684036,0.8646929877531345,0.6805684,0.83940077,-0.50963336,-0.20045415,-0.25631154,4.39
-1.4748142,-1.2584264,1.465635,0.6499563,2.1308835,2.2819953,0.47606048,0.9177323,0.0,-0.30448747,-0.6341841,2.8504913,2.8524916,-0.66257584,0.67789435,-0.5889797291196052,-0.47943822,0.78384244,1.0349791,4.883139,0.8053366,11.5
0.76770115,0.94895715,-0.68221503,-1.4269961,-0.48475057,0.10116759,0.25493523,-0.9223325,0.0,2.3547916,0.8889242,0.2903614,0.4589797,-0.66257584,-0.6450736,0.726247967098588,1.840575,1.3984509,-1.1161783,1.5086849,0.3524443,8.5
-0.19337685,-0.561358,-0.68221503,-1.4269961,-1.4656134,-0.7974649,-0.1181241,-0.9223325,0.0,2.3547916,0.8889242,-0.5630152,-0.52729154,-0.66257584,-0.6450736,0.726247967098588,-0.6291165,-0.45905071,3.0732973,-1.0331117,-0.09122751,2.769
1.0880605,-0.21282372,-0.68221503,-0.3885199,-1.4656134,-1.1700686,-0.0023602238,-0.9223325,0.0,-0.30448747,2.4120324,-1.4163918,-0.9362332,-0.66257584,-0.06839525,0.1378566293167647,-0.3671795,-0.5997213,0.4919299,-0.69712704,-0.108069345,2.65
-0.83409554,1.5298476,1.465635,0.6499563,0.49611223,0.17788012,-0.12198926,-0.9223325,0.0,-0.30448747,0.8889242,0.2903614,-0.35890374,1.055205,-0.102317505,0.20707913964403804,-1.3775078,0.39215514,0.3367422,0.9535799,-0.039272998,6.5
-1.1544548,0.4842448,1.465635,-0.3885199,0.49611223,1.0984305,-0.027841637,0.9177323,0.0,-0.30448747,-0.6341841,1.143738,1.5535002,-0.66257584,0.6439721,-0.5543684739559684,-0.760085,-1.3542575,1.3312025,1.1580923,0.08647938,5.69999
0.76770115,-0.9098922,-0.68221503,-0.3885199,0.49611223,-0.73171127,-0.2993571,0.9177323,0.0,-0.30448747,-0.6341841,-0.5630152,-0.45512533,-0.66257584,1.1867282,-1.1427598117377917,1.2605717,-0.34003654,-1.0174371,-1.0185037,-0.2581148,2.65
-1.1544548,-0.44517988,1.465635,-0.3885199,-0.48475057,-0.8960953,-0.33249724,0.9177323,0.0,-0.30448747,-0.6341841,0.2903614,-0.6355408,-0.66257584,1.0849614,-1.004314791083245,-0.92847306,-0.09188169,1.4722921,-0.8432073,-0.37923992,3.5
1.7287792,-0.561358,-0.68221503,-0.3885199,0.49611223,0.09020866,-0.32918084,2.757797,0.0,-0.30448747,-0.6341841,0.2903614,0.050037984,0.0932477,1.3224173,-1.2812048323923384,0.7554075,0.65761864,-1.1373255,-0.1712381,-0.33858135,5.85
-0.5137362,0.83277905,-0.68221503,0.6499563,0.49611223,-0.35910758,-0.15677568,-0.9223325,0.0,-0.30448747,0.8889242,-0.5630152,-0.6595962,0.5055151,0.4065163,-0.3467009429741485,-0.3858893,-0.83417237,0.54127353,-0.47800666,-0.1667606,3.35
0.1269825,0.60042286,-0.68221503,0.6499563,-0.15779631,-0.58924514,-0.17827263,-0.9223325,0.0,-0.30448747,0.8889242,-0.5630152,-0.9001501,0.48261136,0.23690505,-0.17364466715596522,-0.87234366,-1.3989737,-0.46023586,-0.39035848,-0.17696777,2.15
-0.19337685,1.2974914,-0.68221503,-0.3885199,1.1500207,0.6052785,-0.24219091,0.9177323,0.0,-0.30448747,-0.6341841,1.143738,1.0122538,-0.66257584,1.1867282,-1.1427598117377917,-0.498148,0.9584149,0.5694699,1.3041725,-0.26553202,7.38
0.76770115,-1.2584264,-0.68221503,0.6499563,0.49611223,1.4710342,4.016426,0.9177323,0.0,-0.30448747,-0.6341841,1.9971148,1.9624419,-0.66257584,0.98319465,-0.9350922807559717,-0.47943822,0.52415764,1.7050197,0.39847493,0.74297076,9.75
0.44734183,-0.09664563,-0.68221503,-0.3885199,-0.48475057,-0.41390225,-0.22181532,-0.0023001337,0.0,2.3547916,2.4120324,-0.5630152,-0.40701452,-0.089982264,-1.5609745,1.6607518565167778,0.886376,0.028590918,-1.1725711,-0.41957453,-0.23906142,5.45
0.76770115,0.25188863,-0.68221503,0.6499563,-0.48475057,-0.12897,-0.21162753,-0.9223325,0.0,-0.30448747,0.8889242,0.2903614,0.20639805,-0.66257584,-0.13623977,0.20707913964403804,-1.0407318,-1.783479,-1.1937721,0.033274274,-0.15699573,2.75
1.0880605,0.13571054,-0.68221503,0.6499563,-0.15779631,-0.4029433,-0.22921161,-0.9223325,0.0,-0.30448747,2.4120324,0.2903614,-0.91217786,0.89487875,0.16906054,-0.10442215682869191,-0.6852458,-1.4018631,0.8515951,-0.53643876,-0.20687479,2.8
-1.1544548,0.25188863,1.465635,0.6499563,0.49611223,0.05733186,-0.13787936,0.9177323,0.0,-0.30448747,0.8889242,0.2903614,0.4108689,-0.66257584,0.47436085,-0.38131219813778516,0.25024337,-2.1520789,-0.044124097,0.16474651,-0.14889805,3.55
1.7287792,-0.6775361,-0.68221503,1.6884326,0.8230665,-0.4248612,-0.26356858,-0.9223325,0.0,-0.30448747,2.4120324,-0.5630152,-0.984344,0.9864937,-0.9503739,1.037749263571318,0.5121803,-0.2101804,-0.98918694,-1.0915438,-0.29860327,3.9999
1.0880605,-0.32900178,-0.68221503,0.6499563,-0.48475057,-0.01938067,-0.12451831,-0.9223325,0.0,-0.30448747,0.8889242,0.2903614,0.32667503,-0.66257584,-0.37369555,0.4493579257894946,-1.3775078,0.19017501,0.28029564,0.39847493,-0.09459588,6.4
-0.5137362,-0.32900178,-0.68221503,0.6499563,0.49611223,1.5806235,-0.19740756,1.8377647,0.0,-0.30448747,-0.6341841,1.143738,1.0363092,1.33005,1.1867282,-1.1427598117377917,1.0734738,-0.20657557,-1.2501649,1.3772126,-0.21497248,8.7
-0.83409554,-0.09664563,1.465635,1.6884326,1.8039293,2.3587077,0.03528928,0.9177323,0.0,-0.30448747,-0.6341841,1.9971148,2.9366856,-0.66257584,1.2545727,-1.1773710669014283,-1.3962176,0.23778068,0.10401449,1.4794688,-0.014095303,19.4
1.4084198,1.1813133,-0.68221503,-0.3885199,-0.8117048,-0.91801316,0.019566199,-0.9223325,0.0,-0.30448747,-0.6341841,-0.5630152,-0.6595962,-0.66257584,-0.30585104,0.38013541546222135,-0.8349241,1.1279516,0.0828134,-0.6094789,-0.108069345,3.55
-0.19337685,1.6460257,-0.68221503,-1.4269961,-0.15779631,-1.0823971,-0.33672026,2.757797,0.0,-0.30448747,-0.6341841,0.2903614,-0.84001166,-0.66257584,1.2545727,-1.211982322065065,0.56830966,0.5321103,-0.9045978,-1.3106642,-0.387882,4.275
1.0880605,-0.09664563,-0.68221503,0.6499563,0.49611223,0.7696625,-0.18507245,0.9177323,0.0,-0.30448747,-0.6341841,0.2903614,1.1926693,-0.66257584,0.61004984,-0.5543684739559684,-0.3671795,-0.37033358,0.40023786,0.6760274,-0.17142187,4.78
-0.19337685,0.94895715,-0.68221503,-0.3885199,-0.8117048,-0.67691666,-0.15119268,-0.9223325,0.0,-0.30448747,-0.6341841,-0.5630152,-0.39498684,-0.66257584,-0.5433068,0.6224142016076779,1.6347674,-0.7519219,-1.010388,-0.8578153,-0.14056219,3.2495
0.1269825,-1.6069608,-0.68221503,-0.3885199,0.49611223,0.1800719,-0.25163907,0.9177323,0.0,-0.30448747,-0.6341841,0.2903614,0.54557914,-0.66257584,1.4581063,-1.419649853046885,0.25024337,-2.178771,0.111063585,0.031813473,-0.2815913,3.0978
1.7287792,-1.2584264,-0.68221503,-0.3885199,0.16915797,-0.008421737,-0.29141203,0.9177323,0.0,2.3547916,-0.6341841,0.2903614,-0.35890374,0.6658413,-0.17016202,0.24169039480767468,1.0734738,-0.04356056,-1.2995623,-0.06898191,-0.30561218,6.75
-0.83409554,0.60042286,1.465635,0.6499563,-0.8117048,-0.29335397,-0.20194077,-0.9223325,0.0,-0.30448747,-0.6341841,-0.5630152,-0.34687606,0.047440205,-0.102317505,0.20707913964403804,1.0173445,1.2043959,-0.9680397,-1.6466488,-0.13971159,7.99
0.76770115,-0.6775361,-0.68221503,-1.4269961,-1.4656134,-1.1262329,-0.21823648,-0.9223325,0.0,-0.30448747,-0.6341841,-0.5630152,-0.88812244,-0.66257584,-0.7129181,0.7954704774258612,0.886376,-0.2000814,-1.1443746,-1.0331117,-0.23395783,2.45
-0.83409554,-1.6069608,1.465635,0.6499563,2.7847922,2.8956954,0.14203446,2.757797,0.0,5.0140705,2.4120324,2.8504913,3.5260427,-0.66257584,-0.00055073976,0.10324537415312805,1.840575,1.4338112,-1.1443746,1.4940768,0.24577934,15.3
1.0880605,0.13571054,-0.68221503,-1.4269961,-1.4656134,-1.2248633,-0.2275892,-0.9223325,0.0,-0.30448747,-0.6341841,-1.4163918,-1.224898,-0.22740473,-0.67899585,0.7608592222622246,0.73669773,-0.21378522,-0.44613767,-1.0331117,-0.25423607,1.75
-0.5137362,0.4842448,-0.68221503,-0.3885199,0.49611223,0.4408945,-0.14329535,0.9177323,0.0,-0.30448747,-0.6341841,-0.5630152,0.8318383,-0.66257584,1.1188837,-1.0735373014105183,-0.47943822,0.8610297,1.2606578,0.7198515,-0.21354347,6.2
-0.83409554,1.0651352,1.465635,0.6499563,0.49611223,0.35322306,-0.13477768,-0.9223325,0.0,-0.30448747,0.8889242,-0.5630152,-0.5754023,1.8339323,-0.44154006,0.5531916912804046,-0.42330885,-0.46986517,0.25209928,-0.9600715,-0.15403566,3.8
-0.5137362,0.71660095,-0.68221503,-2.4654725,-1.4656134,-1.6741796,-0.32848892,0.9177323,0.0,-0.30448747,-0.6341841,-0.5630152,-1.4895073,-0.66257584,1.2545727,-1.211982322065065,0.8115369,0.40153867,-0.7071156,-0.7701672,-0.38757578,3.53
1.4084198,-1.2584264,-0.68221503,0.6499563,0.16915797,-0.10705213,-0.12723824,-0.9223325,0.0,-0.30448747,-0.6341841,-0.5630152,-0.7437901,1.1926275,0.2029828,-0.13903341199232858,-1.4336371,-1.7286361,0.033469744,-0.5510468,-0.11922919,2.86285
-1.1544548,-0.6775361,1.465635,0.6499563,0.49611223,1.1422662,-0.23968571,0.9177323,0.0,-0.30448747,-0.6341841,1.143738,1.601611,-0.66257584,1.1528059,-1.0735373014105183,-1.0407318,-2.037385,-0.95394146,1.6547652,-0.2562775,3.8
1.0880605,-0.79371417,-0.68221503,-0.3885199,-1.4656134,-1.1810275,-0.17290437,-0.9223325,0.0,-0.30448747,0.8889242,-1.4163918,-1.1166487,-0.34192345,-1.3913633,1.4876955806985945,0.86766624,1.0781721,-0.48843223,-0.41957453,-0.16931239,4.0
-1.7951735,1.4136695,1.465635,-1.4269961,-0.8117048,-0.67691666,-0.22300828,-0.0023001337,0.0,-0.30448747,-0.6341841,-0.5630152,-0.39498684,-0.66257584,-2.0019639,2.145309428807691,0.6805684,0.89061123,-0.6929636,-0.30271032,-0.30540803,5.8
1.4084198,-1.1422484,-0.68221503,0.6499563,0.49611223,0.42993557,-0.29816413,2.757797,0.0,-0.30448747,-0.6341841,0.2903614,0.8198106,-0.66257584,1.1188837,-1.0735373014105183,0.71798795,0.8379423,-1.2360667,-1.0477197,-0.33058575,7.35
1.7287792,-1.2584264,-0.68221503,0.6499563,0.8230665,0.68199104,0.8202982,-0.9223325,0.0,-0.30448747,0.8889242,1.143738,1.0964477,-0.66257584,0.5761276,-0.5197572187923318,-0.6852458,-1.7567867,0.9503362,1.0821306,2.4881253,3.57
-1.1544548,-0.561358,1.465635,0.6499563,0.49611223,0.46281236,-0.15777776,0.9177323,0.0,-0.30448747,0.8889242,0.2903614,0.85589373,-0.66257584,0.5761276,-0.48514596362869516,-0.498148,0.9461695,0.7952024,-0.12741402,-0.15805048,6.84
0.44734183,1.2974914,-0.68221503,-0.3885199,0.49611223,-0.53445053,-0.2783373,0.9177323,0.0,-0.30448747,-0.6341841,-0.5630152,-0.23862676,-0.66257584,0.98319465,-0.9350922807559717,-1.1155709,1.2556338,1.6062787,-0.24427822,-0.31959602,3.0
0.76770115,-1.6069608,-0.68221503,0.6499563,0.16915797,0.70390886,0.07749585,-0.9223325,0.0,-0.30448747,0.8889242,0.2903614,0.25450885,0.9864937,0.2708273,-0.20825592231960188,-0.06782297,0.17861757,0.9926846,1.0704441,0.18776856,6.45
-0.19337685,1.2974914,-0.68221503,0.6499563,1.8039293,2.2710361,0.027439669,0.9177323,0.0,-0.30448747,-0.6341841,1.9971148,2.8404639,-0.66257584,1.1867282,-1.1427598117377917,-1.4149274,-1.5728307,0.2168538,2.3822448,0.0828048,5.5
1.0880605,-1.7231388,-0.68221503,0.6499563,1.476975,1.8107611,-0.18721977,0.9177323,0.0,-0.30448747,-0.6341841,1.9971148,1.2287524,1.4445686,1.1867282,-1.1427598117377917,-0.8536339,0.88051224,0.10401449,0.7344595,-0.18972674,14.9
0.44734183,1.1813133,-0.68221503,2.7269087,0.16915797,1.1641841,-0.114449814,-0.9223325,0.0,-0.30448747,0.8889242,0.2903614,-0.26268217,2.9333122,-0.4076178,0.4839691809531313,-1.3775078,0.36978322,0.3155949,0.48612309,-0.08595381,7.4
-0.5137362,-1.1422484,1.465635,0.6499563,0.16915797,-0.030339602,-0.18719591,0.9177323,0.0,-0.30448747,-0.6341841,0.2903614,0.31464735,-0.66257584,0.7796611,-0.6928134946105151,-0.8536339,1.0096254,0.3437913,-0.025157832,-0.18462315,5.0
-1.1544548,-1.1422484,1.465635,1.6884326,0.49611223,-0.19472359,-0.17187843,0.9177323,0.0,-0.30448747,2.4120324,-0.5630152,0.13423187,-0.66257584,-0.17016202,0.27630164997131135,-1.3213785,0.48304617,0.64001465,-0.12741402,-0.18462315,6.85
0.44734183,1.4136695,-0.68221503,2.7269087,4.092609,4.4737816,0.29687938,0.9177323,0.0,-0.30448747,-0.6341841,2.8504913,2.7081592,4.193018,1.2206504,-1.1773710669014283,-0.08653275,0.353933,1.3453007,3.2689521,-0.1250813,12.8
0.1269825,0.71660095,-0.68221503,0.6499563,-1.4656134,-0.49061477,-0.15858896,-0.9223325,0.0,-0.30448747,-0.6341841,-1.4163918,-0.19051597,-0.66257584,-0.30585104,0.38013541546222135,-1.0407318,-1.8404682,-1.0456336,-1.1645839,-0.12885796,2.0995
0.1269825,-0.79371417,-0.68221503,0.6499563,-0.8117048,-0.23855932,-0.23875521,-0.0023001337,0.0,-0.30448747,2.4120324,0.2903614,0.086121075,-0.66257584,-1.7305858,1.833808132334961,-1.0594416,-2.5437937,1.556935,-0.44879058,-0.23736021,2.15
-1.1544548,1.0651352,1.465635,-0.3885199,-1.4656134,-0.90705425,3.2226372,-0.9223325,0.0,-0.30448747,-0.6341841,-0.5630152,-0.64756846,-0.66257584,0.13513829,-0.03519964650141859,-0.06782297,0.25437388,1.4440418,1.567117,1.268368,4.75
1.7287792,1.6460257,-0.68221503,0.6499563,1.1500207,-0.3262308,-0.18578823,-0.9223325,0.0,-0.30448747,0.8889242,0.2903614,-0.010100506,-0.66257584,-0.23800653,0.310912905134948,-1.3213785,0.48087227,0.70351034,-0.25888625,-0.16522953,5.382
0.44734183,-1.0260704,-0.68221503,0.6499563,0.16915797,0.024455061,-0.2993571,2.757797,0.0,-0.30448747,-0.6341841,0.2903614,0.3747858,-0.66257584,1.0171169,-0.9697035359196085,0.6805684,0.80981916,-0.5942225,-0.47800666,-0.29860327,6.5
-0.19337685,-0.561358,-0.68221503,-0.3885199,0.49611223,0.41459307,-0.17848738,0.9177323,0.0,-0.30448747,-0.6341841,0.2903614,0.80297184,-0.66257584,1.3902618,-1.3504273427196116,-1.0407318,-1.8996037,-0.9680397,0.7169299,-0.18931845,3.2995
1.4084198,-1.4907826,-0.68221503,0.6499563,-0.15779631,0.11212652,-0.10669564,-0.9223325,0.0,-0.30448747,-2.1572924,-1.4163918,-0.07023899,0.36809263,-0.7129181,0.7954704774258612,-1.3775078,0.2067682,0.25914836,0.28161073,-0.02607172,4.8
0.1269825,-1.0260704,-0.68221503,-0.3885199,-0.48475057,-0.21664146,-0.11965107,-0.9223325,0.0,-0.30448747,0.8889242,0.2903614,0.110176474,-0.66257584,0.44043857,-0.38131219813778516,-1.358798,-0.05509049,0.37903675,0.64681137,-0.103578195,6.81
1.0880605,-0.6775361,-0.68221503,0.6499563,-0.48475057,-0.28239506,-0.20153517,-0.9223325,0.0,-0.30448747,2.4120324,-0.5630152,0.038010284,-0.66257584,-0.37369555,0.4493579257894946,-1.3400882,0.3293872,0.5553717,-0.81399125,-0.13528848,5.25
-0.83409554,0.83277905,1.465635,-0.3885199,0.49611223,-0.13992892,-0.2677439,0.9177323,0.0,-0.30448747,-0.6341841,-0.5630152,0.19437036,-0.66257584,1.424184,-1.3504273427196116,-0.6852458,-1.4538165,0.9291889,-0.054373883,-0.30455744,3.09
0.1269825,-1.0260704,-0.68221503,-0.3885199,-0.15779631,-0.6440398,-0.24448137,0.9177323,0.0,-0.30448747,2.4120324,-1.4163918,-0.35890374,-0.66257584,-0.7807626,0.8646929877531345,0.71798795,0.95913035,-1.0385845,-0.71173507,-0.27138412,4.375
-1.1544548,-1.2584264,1.465635,-0.3885199,-0.48475057,-0.52349156,-0.18645628,-0.9223325,0.0,-0.30448747,-0.6341841,0.2903614,-0.22659907,-0.66257584,-0.17016202,0.27630164997131135,-1.3213785,0.49746546,0.6541129,-0.025157832,-0.15842474,4.53
1.4084198,-1.1422484,-0.68221503,0.6499563,1.1500207,2.4135025,0.09035586,-0.9223325,0.0,5.0140705,2.4120324,2.8504913,0.4710074,4.1472106,-0.00055073976,0.06863411898949139,0.6992782,0.14977899,-1.3136605,0.7344595,-0.13331509,20.5
-1.7951735,-0.9098922,1.465635,0.6499563,0.8230665,1.3614448,-0.106719494,0.9177323,0.0,-0.30448747,2.4120324,0.2903614,0.5191182,1.8568361,-0.37369555,0.4839691809531313,-0.42330885,-0.16400565,0.23800108,1.0704441,-0.15127972,6.65
1.0880605,0.13571054,-0.68221503,-0.3885199,0.49611223,0.39705878,1.3350323,-0.9223325,0.0,-0.30448747,0.8889242,1.143738,0.7837275,-0.66257584,0.8475056,-0.7966472601014251,-1.0594416,-2.1022992,1.4369928,1.7278054,2.4233098,4.31
0.76770115,1.5298476,-0.68221503,-0.3885199,0.49611223,-0.38102543,0.75373155,0.9177323,0.0,-0.30448747,-0.6341841,0.2903614,-0.07023899,-0.66257584,0.67789435,-0.6235909842832418,-0.6291165,-0.71369976,3.5599537,-0.3465344,0.7734221,4.35
1.7287792,0.4842448,-0.68221503,-1.4269961,-1.4656134,-0.78650594,-0.13551731,-0.9223325,0.0,-0.30448747,0.8889242,-1.4163918,-1.3331473,0.89487875,-1.5948968,1.6953631116804144,1.4289597,1.5045042,-0.7141647,-0.9162474,-0.17805654,2.55
-1.1544548,1.1813133,1.465635,-2.4654725,-1.4656134,-1.4111651,-0.28742757,-0.9223325,0.0,-0.30448747,-0.6341841,-1.4163918,-1.2008426,-0.66257584,-0.61115134,0.726247967098588,2.2521904,0.6785321,-1.2149193,-1.2814481,-0.29520085,3.95
1.7287792,-0.44517988,-0.68221503,-1.4269961,-1.4656134,-1.4988366,-0.18912849,-0.9223325,0.0,-0.30448747,2.4120324,-1.4163918,-1.2970642,-0.66257584,-0.98429614,1.0723605187349545,1.2605717,-0.3472462,-1.1302764,-1.2960562,-0.19585104,2.8595
1.7287792,1.5298476,-0.68221503,0.6499563,0.49611223,1.2628144,-0.17371558,0.9177323,0.0,-0.30448747,-0.6341841,1.143738,1.7339157,-0.66257584,1.1528059,-1.1081485565741551,-0.498148,1.0572586,0.5836219,2.5604627,-0.15080339,7.14
1.7287792,-0.6775361,-0.68221503,0.6499563,-0.15779631,-0.51253265,-0.21107876,-0.9223325,0.0,-0.30448747,0.8889242,-0.5630152,-0.21457137,-0.66257584,0.2708273,-0.20825592231960188,2.2334805,-1.2770702,-0.65066904,-0.5510468,-0.17951956,2.435
-0.5137362,-0.9098922,-0.68221503,0.6499563,0.8230665,0.22171585,-0.29100642,-0.0023001337,0.0,-0.30448747,0.8889242,-0.5630152,-0.29876524,1.0323012,-1.3913633,1.4876955806985945,0.6805684,0.91441405,-0.6577181,-0.44879058,-0.30540803,5.3
-0.19337685,-1.3746046,-0.68221503,-0.3885199,-0.8117048,-0.01938067,0.018850429,-0.0023001337,0.0,-0.30448747,-0.6341841,-1.4163918,0.32667503,-0.66257584,-2.307264,2.4221994701167846,-0.44201866,-0.5658195,-0.06527138,0.29621875,-0.14382848,2.0
-0.5137362,-1.1422484,1.465635,-0.3885199,-0.48475057,-0.70979345,-0.05761767,-0.9223325,0.0,-0.30448747,-0.6341841,-0.5630152,-0.43106994,-0.66257584,-0.4076178,0.518580436116768,-1.3213785,0.5537392,0.64001465,-0.3465344,-0.08255141,4.87
0.76770115,-0.9098922,-0.68221503,-0.3885199,-0.48475057,-0.6002041,-0.23970957,-0.9223325,0.0,2.3547916,-0.6341841,-0.5630152,-0.92420554,0.5055151,-0.7807626,0.8646929877531345,0.71798795,0.86752385,-1.0315353,-0.667911,-0.26457936,6.35
0.1269825,0.4842448,-0.68221503,0.6499563,1.8039293,1.9093915,0.064373404,0.9177323,0.0,2.3547916,-0.6341841,0.2903614,0.7837275,2.4981408,-0.5433068,0.6224142016076779,0.5495999,-0.024078012,-0.5730752,0.7782836,-0.10670839,5.5
0.44734183,0.36806673,-0.68221503,0.6499563,0.49611223,0.5943196,0.027511247,-0.9223325,0.0,2.3547916,0.8889242,-0.5630152,-0.26268217,1.7423173,-0.7129181,-0.6928134946105151,-0.8536339,0.7355213,0.12516177,1.552509,-0.030664949,9.6806
0.44734183,0.4842448,-0.68221503,0.6499563,0.49611223,-0.31527185,-0.20177376,0.9177323,0.0,-0.30448747,-0.6341841,-0.5630152,0.0019271919,-0.66257584,1.1528059,-1.1081485565741551,-0.3671795,-0.55860984,0.6047692,-0.054373883,-0.25845504,3.97
-0.5137362,0.36806673,-0.68221503,-0.3885199,-0.8117048,-0.4029433,-0.25163907,-0.0023001337,0.0,-0.30448747,-0.6341841,0.2903614,-0.45512533,0.02453646,-1.4592078,1.5569180910258678,0.73669773,-0.17124282,-0.38264203,-0.18584612,-0.23055543,4.62
-0.83409554,-0.79371417,1.465635,-1.4269961,-1.4656134,-1.0396574,-0.26738602,-0.9223325,0.0,-0.30448747,-0.6341841,-0.5630152,-0.79310364,-0.66257584,-0.61115134,0.726247967098588,0.5121803,-0.20946494,-0.9680397,-1.0038956,-0.30268613,3.3
1.0880605,0.71660095,-0.68221503,-0.3885199,-0.15779631,0.5504838,0.014460373,-0.0023001337,0.0,-0.30448747,-0.6341841,1.143738,0.9521153,-0.66257584,0.6439721,-0.5889797291196052,1.6347674,-0.7519219,-1.0385845,-0.09819796,-0.09990361,4.81
-0.5137362,-1.0260704,1.465635,0.6499563,0.49611223,0.16692118,-0.23970957,-0.9223325,0.0,-0.30448747,-0.6341841,-0.5630152,-0.16646057,0.6658413,1.1867282,-1.1081485565741551,-0.3671795,-0.5802388,0.5977201,0.15013848,-0.27693003,4.48
-1.1544548,0.13571054,1.465635,1.6884326,1.8039293,2.2052827,6.5834875,-0.9223325,0.0,-0.30448747,-0.6341841,2.8504913,1.361057,2.0171623,1.0510392,-0.9697035359196085,-0.8349241,1.1236038,-0.037075005,-0.15663007,-0.1198076,12.9
-0.5137362,-0.44517988,-0.68221503,-0.3885199,0.16915797,0.1340444,0.044713587,0.9177323,0.0,-0.30448747,-0.6341841,0.2903614,0.4950628,-0.66257584,0.54220533,-0.48514596362869516,-0.760085,-1.353542,1.1478184,0.106314406,0.14101972,4.1
-1.1544548,1.4136695,1.465635,-0.3885199,-1.4656134,-0.622122,-0.21585056,-0.9223325,0.0,-0.30448747,-0.6341841,0.2903614,-0.7437901,0.11615144,-0.61115134,0.726247967098588,0.73669773,-0.31405982,-0.5025842,-1.259536,-0.23055543,3.1
1.7287792,-1.2584264,-0.68221503,0.6499563,1.476975,2.172406,0.13778755,0.9177323,0.0,-0.30448747,-0.6341841,1.9971148,2.7322147,-0.66257584,0.67789435,-0.6235909842832418,-0.0304034,1.1611105,1.1196221,3.188608,0.380446,11.8
-1.1544548,-1.6069608,1.465635,0.6499563,0.49611223,0.5395249,-0.18786396,0.9177323,0.0,-0.30448747,-0.6341841,0.2903614,0.9400876,-0.66257584,1.1528059,-1.0735373014105183,-0.498148,1.0601205,0.7317067,0.9389719,-0.22967081,7.19
1.7287792,-1.2584264,-0.68221503,1.6884326,1.1500207,0.52856594,-0.06124424,-0.9223325,0.0,-0.30448747,-0.6341841,0.2903614,-0.23862676,1.5590874,1.3902618,-1.3504273427196116,1.4289597,1.4814168,-0.49548134,0.74906754,0.15388076,5.65
-0.83409554,-0.44517988,1.465635,-1.4269961,-1.4656134,-1.1919864,0.727248,-0.9223325,0.0,-0.30448747,0.8889242,-0.5630152,-0.96028864,-0.66257584,0.7118166,-0.6235909842832418,-0.16137189,-0.42586434,-1.7579687,-0.37575045,1.1143417,2.8
1.0880605,1.2974914,-0.68221503,-0.3885199,-0.8117048,-0.8193827,-0.12280046,-0.9223325,0.0,-0.30448747,-0.6341841,-0.5630152,-0.5513469,-0.66257584,-0.5093846,0.5878029464440413,-0.8349241,1.1279516,-0.13581613,-0.06898191,-0.09786218,4.0
